51	4.18911	0.173872	0.138234	1.26103	86.5328	51936.3
52	4.18925	0.179353	0.143321	1.27039	83.6893	52063.7
53	4.18917	0.190369	0.146695	1.28459	65.2268	52396.3
54	4.18923	0.200745	0.151235	1.29897	53.9249	51893.9
55	4.18938	0.203968	0.15473	1.30492	17.6835	52094.4
56	4.18944	0.204584	0.15817	1.30803	13.8786	52118.1
57	4.18949	0.204099	0.158843	1.30798	8.50985	52078.2
58	4.18952	0.202425	0.159686	1.30676	7.4889	52162.4
59	4.18932	0.195403	0.159983	1.29934	63.6394	52047.5
60	4.18943	0.187978	0.160298	1.29149	23.2221	52098.5
61	4.18937	0.183646	0.159667	1.28634	23.474	51920.8
62	4.18937	0.18131	0.158017	1.28265	22.4603	52023.5
63	4.18929	0.182123	0.156718	1.28263	2.30813	51983.8
64	4.18929	0.182283	0.156925	1.28295	0.503314	51970.8
65	4.18928	0.181884	0.156944	1.28253	0.433966	51966.4
66	4.18927	0.182047	0.156955	1.28271	0.404802	51966.2
67	4.18927	0.182192	0.157113	1.28298	3.25137	51977.1
68	4.18927	0.182373	0.157875	1.28371	3.41625	51995
69	4.18926	0.182725	0.157948	1.28414	2.39339	51981.3
70	4.18926	0.183167	0.157858	1.28456	1.49788	51925.6
71	4.18933	0.184441	0.157816	1.28591	5.06165	52197.5
72	4.18936	0.185336	0.157565	1.28671	10.1054	52152.1
73	4.18941	0.186155	0.157789	1.28775	4.27876	52149.6
74	4.1894	0.186123	0.15716	1.28728	8.82135	52112.6
75	4.18938	0.186274	0.157043	1.28736	15.0322	52180.3
76	4.1894	0.186587	0.157387	1.28794	0.152239	52103.7
77	4.1894	0.187009	0.157337	1.28836	0.199825	52143.1
78	4.1894	0.186857	0.157407	1.28825	1.55253	52134
79	4.18941	0.186547	0.157424	1.28792	0.359831	52127
80	4.1894	0.186058	0.157051	1.28713	7.25098	52140.4
81	4.18939	0.185449	0.155538	1.28541	6.39709	52130.5
82	4.18932	0.183703	0.155452	1.28346	13.9879	52165.3
83	4.18919	0.177622	0.154037	1.27589	36.8822	51832.1
84	4.18927	0.170328	0.152039	1.26662	46.4778	52110.6
85	4.18912	0.1609	0.150001	1.25503	56.3573	51844.7
86	4.18921	0.15574	0.147977	1.24808	10.8297	52009.5
87	4.18918	0.154228	0.147183	1.24592	1.36919	52033.7
88	4.18916	0.153579	0.147119	1.24517	1.36008	52126.9
89	4.18915	0.153117	0.146967	1.24457	1.07706	52118.2
90	4.18915	0.152865	0.146848	1.24422	0.495233	52104.5
91	4.18916	0.153158	0.146731	1.24446	0.463744	52132.6
92	4.1892	0.154415	0.146883	1.24592	5.51325	52079.2
93	4.18916	0.159224	0.14763	1.25161	75.5617	51898.7
94	4.18911	0.173644	0.148799	1.26798	147.953	51992.8
95	4.18912	0.192767	0.151735	1.29069	66.9093	52167.9
96	4.18905	0.200509	0.152922	1.2999	12.2404	52246.1
97	4.18918	0.20225	0.154067	1.30259	5.15284	52119.1
98	4.18916	0.201456	0.154158	1.3018	7.66037	52146.9
99	4.18909	0.195462	0.154288	1.29539	39.5675	52055.5
100	4.18903	0.185826	0.153022	1.28407	113.75	52097.9
101	4.18904	0.170858	0.149665	1.26556	127.879	52023.9
102	4.18896	0.156086	0.14561	1.24686	81.5721	51988.4
103	4.18869	0.147009	0.141652	1.23444	33.0243	51759.7
104	4.18879	0.14422	0.138717	1.2295	6.82348	51793.5
105	4.18877	0.143754	0.138563	1.22889	17.0271	51802.2
106	4.1886	0.146605	0.137278	1.23111	24.7528	52255.6
107	4.18849	0.155053	0.136548	1.23969	134.902	51703
108	4.18852	0.170591	0.140474	1.25902	127.441	52514.3
109	4.1886	0.184088	0.142328	1.27481	54.6553	52178.3
110	4.18868	0.189347	0.143031	1.28096	38.2996	51963.4
111	4.18869	0.189924	0.144276	1.28244	46.0797	51923.2
112	4.1887	0.190063	0.145613	1.28351	3.35122	51961.4
113	4.18872	0.188393	0.145648	1.28173	33.8038	51999.4
114	4.18867	0.182101	0.146484	1.27552	10.926	51932.9
115	4.18862	0.176297	0.146737	1.26943	37.4769	51850.7
116	4.18871	0.16989	0.145958	1.26199	8.80197	52082.3
117	4.18862	0.167051	0.144858	1.25818	54.4143	52130.4
118	4.18852	0.161641	0.143617	1.25151	14.5343	51804
119	4.18859	0.160451	0.14311	1.24989	4.81155	51833
120	4.18859	0.160294	0.143317	1.24986	0.618692	51824.4
121	4.18857	0.160765	0.143174	1.25027	1.89273	51795.2
122	4.18859	0.160177	0.143438	1.24981	3.48373	51852
123	4.18855	0.160926	0.143653	1.25076	21.8559	51768.5
124	4.18846	0.16263	0.14387	1.25275	10.7162	51787.6
125	4.18856	0.168056	0.144599	1.25909	13.641	51872.1
126	4.18849	0.173118	0.146303	1.26571	46.9226	51947.7
127	4.18861	0.183815	0.148485	1.27875	133.273	51917.2
128	4.18861	0.193376	0.152309	1.29175	54.7359	51890.1
129	4.18869	0.194885	0.156018	1.29598	8.95544	52147.8
130	4.18875	0.194834	0.156314	1.29614	6.23775	52075.1
131	4.18876	0.192061	0.156655	1.29337	11.5563	51912.4
132	4.18878	0.190912	0.156814	1.29223	11.8884	51970
133	4.18878	0.191364	0.157207	1.293	2.72316	51969.1
134	4.18879	0.191172	0.157385	1.29291	0.951814	51961.3
135	4.18883	0.190384	0.157277	1.29198	3.96212	51965.8
136	4.18884	0.190519	0.157126	1.29202	2.85415	51961.5
137	4.18885	0.18974	0.157218	1.29124	2.34601	52018.5
138	4.18885	0.188915	0.157255	1.29037	1.04428	52051.8
139	4.18886	0.187385	0.156838	1.28842	4.92119	52058.3
140	4.18878	0.184758	0.156168	1.2851	5.08793	52173
141	4.18882	0.18217	0.155525	1.28185	7.43072	51949.2
142	4.18882	0.180741	0.154983	1.27992	14.2552	52020.8
143	4.18875	0.177443	0.153883	1.27559	25.4328	52086
144	4.18873	0.171711	0.152735	1.26859	16.3324	52037.2
145	4.18862	0.166676	0.15152	1.26231	9.64124	51942
146	4.18867	0.164414	0.150914	1.25945	5.37547	51987.1
147	4.18864	0.162789	0.150112	1.25715	7.20704	52026.5
148	4.1886	0.160547	0.149607	1.25438	4.71224	51830.5
149	4.1886	0.160163	0.148177	1.253	10.2581	51842.5
150	4.18859	0.160418	0.147694	1.25294	6.58682	51849.8
151	4.18852	0.161782	0.148061	1.25467	8.79885	51797.4
152	4.18859	0.166062	0.148967	1.2599	18.4544	51932.3
153	4.18842	0.172049	0.149678	1.26686	28.2852	52020.2
154	4.18862	0.182427	0.151115	1.27907	56.8052	51963.6
155	4.18856	0.192523	0.152111	1.29069	25.1741	51882.7
156	4.18861	0.195428	0.153549	1.29484	16.5151	52035
157	4.18866	0.199035	0.154766	1.2996	14.9575	51983.9
158	4.18866	0.200383	0.155858	1.30183	3.59594	51946.1
159	4.18871	0.199512	0.156735	1.30151	4.22271	51974.8
160	4.18873	0.197725	0.157434	1.30006	10.3092	52011.2
161	4.1887	0.191757	0.157789	1.29383	29.167	51980.4
162	4.18876	0.187276	0.15785	1.28901	51.4426	52052.7
163	4.18865	0.182673	0.157462	1.28374	9.44808	52005.9
164	4.18867	0.18259	0.157535	1.2837	1.35213	52010.7
165	4.18866	0.182698	0.157591	1.28386	0.15858	51988.8
166	4.18869	0.182524	0.157612	1.28369	0.221088	51987.8
167	4.18868	0.183173	0.156843	1.28385	8.06276	51917.8
168	4.18867	0.182368	0.156471	1.28272	0.56567	51948.7
169	4.18867	0.182837	0.156534	1.28327	0.371308	51924.4
170	4.18869	0.18261	0.156401	1.28294	6.72014	51940.3
171	4.18869	0.182656	0.156484	1.28304	0.287384	51948.2
172	4.1887	0.18255	0.15652	1.28295	1.84964	51945.4
173	4.18871	0.182499	0.156587	1.28295	0.124803	51943.1
174	4.18873	0.182369	0.156593	1.28281	0.0167907	51946
175	4.18873	0.18234	0.156589	1.28277	0.00769773	51947.2
176	4.18874	0.182327	0.156579	1.28275	0.0342865	51946
177	4.18872	0.182492	0.156445	1.28284	2.16345	51944.8
178	4.18867	0.182735	0.15606	1.28283	2.78502	51965.3
179	4.18869	0.182457	0.155998	1.28249	0.905599	51942.8
180	4.18871	0.182358	0.15585	1.28228	1.59619	51955.8
181	4.18872	0.182388	0.155429	1.28202	0.7797	51947.5
182	4.1887	0.182279	0.155094	1.28167	0.467115	51959.6
183	4.1887	0.182531	0.154885	1.2818	2.60949	51951.9
184	4.18872	0.181219	0.154684	1.28024	6.86111	52027.5
185	4.18865	0.174049	0.153108	1.27138	79.3336	51930.8
186	4.18858	0.160588	0.149829	1.25457	75.9845	51858.9
187	4.18855	0.151802	0.146969	1.24315	22.3061	51835.3
188	4.18855	0.149926	0.145174	1.23993	9.00797	51918.5
189	4.18841	0.150419	0.143921	1.23962	29.7924	51865.5
190	4.18844	0.157037	0.142477	1.24579	97.0793	51950
191	4.18832	0.166638	0.14362	1.2569	10.9455	52492.7
192	4.18838	0.167886	0.144659	1.25894	20.3858	52134.7
193	4.18835	0.171625	0.14552	1.26356	50.704	52040
194	4.18838	0.183124	0.146237	1.27646	65.467	51927.7
195	4.18832	0.192984	0.14766	1.28808	7.22484	52139.7
196	4.1883	0.193231	0.148278	1.28878	5.48632	51834.2
197	4.18848	0.187771	0.149563	1.28377	28.6387	52040.2
198	4.18843	0.179196	0.150513	1.27516	39.8769	52042.8
199	4.18846	0.172073	0.149963	1.26708	14.0737	52020.4
200	4.18838	0.167417	0.148804	1.26126	10.9213	51868
