163	4.19915	0.677271	0.421384	2.12499	6.09142	55760.3
164	4.19919	0.676041	0.421667	2.12381	15.1632	55797.9
165	4.1992	0.675429	0.422062	2.12357	2.22762	55816.5
166	4.19918	0.675875	0.422124	2.12422	0.482753	55822.3
167	4.19917	0.675928	0.422135	2.1243	0.605145	55825.8
168	4.19917	0.676101	0.422184	2.12458	0.0740351	55826.1
169	4.19917	0.676226	0.422186	2.12475	0.0163717	55825.6
170	4.19916	0.676444	0.422189	2.12503	0.0283868	55825.6
171	4.19915	0.676538	0.422215	2.12518	0.675096	55830
172	4.19916	0.676228	0.422229	2.12481	0.572571	55837.2
173	4.19919	0.67597	0.422362	2.12466	12.2597	55852.6
174	4.1992	0.676866	0.422757	2.12633	8.65493	55842.9
175	4.19927	0.679859	0.42297	2.13041	3.48811	55966.6
176	4.19931	0.688838	0.423346	2.14231	11.9608	55980.3
177	4.19927	0.692335	0.424214	2.14792	7.66695	56050.5
178	4.19931	0.689157	0.42457	2.14438	2.05257	55976.9
179	4.19925	0.684083	0.424544	2.1379	0.215998	55926.2
180	4.19922	0.684407	0.424578	2.13836	1.99475	55918.3
181	4.19921	0.683951	0.424647	2.13787	5.93276	55894
182	4.19923	0.682157	0.425628	2.13692	4.72358	55938.1
183	4.1992	0.676166	0.426344	2.13028	5.68125	55904.8
184	4.19926	0.674873	0.42718	2.12977	5.80506	55951.7
185	4.19928	0.674669	0.427871	2.13045	0.352556	55968
186	4.19928	0.674534	0.427856	2.13026	5.65973	55966.2
187	4.19929	0.674457	0.42795	2.13028	0.407358	55964
188	4.19929	0.674394	0.428073	2.13037	0.351679	55969.5
189	4.19926	0.676359	0.428168	2.133	0.5344	55951.3
190	4.19924	0.679939	0.42818	2.13757	2.15758	56023.6
191	4.19919	0.685003	0.42827	2.14414	9.34869	55965.7
192	4.19927	0.689346	0.428538	2.15003	27.7717	56048.6
193	4.19932	0.692588	0.428654	2.15431	7.1269	56109.7
194	4.19925	0.690703	0.429072	2.15249	10.9899	56069.3
195	4.19929	0.687438	0.429814	2.14935	5.38197	56089.6
196	4.19929	0.688499	0.430666	2.15187	0.471126	56100.5
197	4.19924	0.683491	0.430857	2.14575	13.9339	56033.9
198	4.19915	0.677748	0.431322	2.13906	11.3376	55978.6
199	4.19917	0.675188	0.431656	2.13625	13.6067	56008.7
200	4.19921	0.674047	0.43191	2.13514	13.5766	56042.9
