127	4.20119	0.876607	0.450469	2.42216	3.94295	57365.8
128	4.20118	0.878262	0.450834	2.42487	4.14487	57351
129	4.20117	0.877631	0.450968	2.42426	1.71723	57356
130	4.20121	0.866076	0.452493	2.41172	36.1213	57414.4
131	4.20128	0.846629	0.453946	2.38883	20.45	57386.1
132	4.20126	0.85255	0.454213	2.3969	7.81881	57442
133	4.20121	0.86662	0.454714	2.41589	7.04209	57512.9
134	4.20115	0.876373	0.455023	2.429	9.07278	57469.8
135	4.20111	0.885212	0.455279	2.44084	24.3039	57551.2
136	4.20103	0.896941	0.455765	2.4568	11.0862	57533.8
137	4.20097	0.902888	0.455662	2.46434	1.32377	57570.5
138	4.20097	0.8977	0.455955	2.45809	0.651483	57600.3
139	4.20095	0.890483	0.45598	2.44878	0.271057	57601.3
140	4.20094	0.890043	0.456057	2.44833	0.412382	57590.9
141	4.20087	0.88776	0.456087	2.44542	1.02515	57642.9
142	4.20084	0.886158	0.456286	2.44366	14.524	57538.7
143	4.20085	0.87989	0.457093	2.43682	2.19221	57630.2
144	4.20087	0.877729	0.457581	2.43478	15.3342	57726.4
145	4.20085	0.876905	0.458801	2.43564	13.7985	57698.2
146	4.20095	0.872696	0.459922	2.43195	54.3646	57728.4
147	4.20095	0.874517	0.460235	2.43481	1.42778	57727.3
148	4.2009	0.888994	0.460679	2.45432	1.68931	57770.7
149	4.20084	0.892379	0.461229	2.4596	4.88306	57978.1
150	4.20081	0.900642	0.461634	2.47099	20.5098	57739.7
151	4.2008	0.907652	0.462389	2.48132	22.3192	57809.8
152	4.20081	0.923421	0.463231	2.5032	4.75148	57836.8
153	4.20075	0.931548	0.463582	2.51435	16.2312	57873.3
154	4.20072	0.939819	0.464563	2.52673	11.498	57926.7
155	4.20064	0.946114	0.464716	2.53518	2.5379	57960.9
156	4.20055	0.956884	0.465062	2.54979	1.04047	57965.2
157	4.2005	0.963018	0.465269	2.55813	1.10099	58038
158	4.2005	0.964489	0.465318	2.56013	1.11334	58079.6
159	4.20047	0.944877	0.465576	2.53499	1.19116	58061.4
160	4.20048	0.943681	0.465656	2.53357	4.89098	58051.6
161	4.20044	0.946306	0.465784	2.5372	3.6702	58037.6
162	4.20045	0.949843	0.466182	2.54247	5.77119	58052.4
163	4.20032	0.960423	0.466408	2.55664	1.10351	58031.7
164	4.20028	0.973019	0.466584	2.57337	22.4668	58107.2
165	4.20023	0.983158	0.467036	2.58735	5.64519	58167.9
166	4.20017	0.985777	0.467252	2.59113	3.34686	58191.1
167	4.20015	0.982232	0.467461	2.58686	2.67411	58262.6
168	4.2001	0.978849	0.467581	2.58265	5.15971	58302.1
169	4.20007	0.971694	0.467637	2.5734	0.582938	58181.6
170	4.20001	0.977457	0.467726	2.58108	0.217753	58210.3
171	4.19998	0.987708	0.467827	2.59463	1.32014	58226.4
172	4.1999	1.00676	0.467996	2.61979	1.70166	58285
173	4.19984	1.00762	0.468128	2.62114	1.25303	58307.4
174	4.19983	1.00165	0.468255	2.61355	2.87056	58282
175	4.19981	1.00265	0.468266	2.61488	0.0200223	58286.9
176	4.19982	1.00132	0.468282	2.61317	0.0122445	58294
177	4.1998	1.00258	0.468327	2.61489	0.511297	58298.5
178	4.1998	1.00454	0.468428	2.61762	0.0304471	58395.8
179	4.19979	1.00792	0.468431	2.62205	0.0298266	58327.8
180	4.19975	1.00962	0.468521	2.62441	1.62967	58330.6
181	4.19969	1.01775	0.468836	2.63557	28.4024	58358.2
182	4.19967	1.01162	0.469095	2.62802	1.13272	58364.2
