164	4.19263	0.374884	0.291185	1.60917	0.247302	53324.8
165	4.19264	0.375187	0.291132	1.60947	1.77156	53348.4
166	4.19266	0.374926	0.291059	1.6091	4.43352	53368.3
167	4.1926	0.374812	0.291209	1.60911	2.52559	53316.1
168	4.19258	0.374851	0.29127	1.60921	1.02532	53307.2
169	4.19255	0.373924	0.291318	1.60817	0.83297	53301.1
170	4.19257	0.37425	0.291377	1.60861	0.879953	53320.8
171	4.19258	0.372878	0.291507	1.60712	6.401	53169.9
172	4.1926	0.372764	0.291708	1.60718	0.412864	53156.7
173	4.19262	0.372077	0.291663	1.60633	4.54463	53166.6
174	4.19267	0.370507	0.292184	1.60498	3.27595	53200.2
175	4.19266	0.37008	0.29216	1.60446	1.78373	53244.8
176	4.19265	0.370255	0.292325	1.60482	0.329184	53247.9
177	4.19264	0.370353	0.292381	1.60499	1.0956	53246.3
178	4.19264	0.370062	0.292424	1.60469	0.990508	53253
179	4.19264	0.369938	0.292433	1.60455	0.213425	53253.2
180	4.19264	0.370071	0.292669	1.60493	0.248698	53256.3
181	4.19265	0.370282	0.292886	1.60538	0.112666	53261.6
182	4.19266	0.369981	0.292871	1.60501	0.371166	53257.8
183	4.19267	0.369905	0.293029	1.60507	0.107388	53258.7
184	4.19268	0.369853	0.293087	1.60507	1.04623	53260
185	4.1927	0.369737	0.293172	1.60501	0.151666	53292.8
186	4.1927	0.369836	0.293143	1.6051	0.252757	53265.6
187	4.19269	0.370058	0.293133	1.60535	1.83468	53263.5
188	4.19269	0.36977	0.29318	1.60505	0.050338	53266.3
189	4.19268	0.369778	0.293189	1.60507	0.0176407	53265.8
190	4.19268	0.369674	0.29317	1.60493	0.0265302	53265
191	4.19267	0.369776	0.293162	1.60504	0.0567068	53265.8
192	4.19267	0.370062	0.293203	1.60542	0.199407	53273.2
193	4.19268	0.370261	0.293284	1.60573	0.0768572	53274
194	4.19268	0.37017	0.293339	1.60567	0.04553	53271.1
195	4.19269	0.369978	0.293334	1.60544	0.0175992	53270
196	4.1927	0.369958	0.293316	1.6054	0.308132	53271.5
197	4.19267	0.370506	0.29304	1.60579	1.8411	53237.9
198	4.19263	0.372155	0.293061	1.60774	1.8618	53208.2
199	4.1926	0.374721	0.293173	1.61085	1.28802	53339.4
200	4.19263	0.376188	0.293221	1.61261	9.12104	53324.5
