35	4.18865	0.121091	0.0893784	1.17354	15.7218	51642.8
36	4.1886	0.121747	0.0901434	1.17469	31.5029	51622.6
37	4.18862	0.119942	0.0908729	1.17325	33.5044	51683
38	4.18862	0.111852	0.0898135	1.16413	133.034	51689.1
39	4.18844	0.0974773	0.0836886	1.14541	220.875	51585.8
40	4.18843	0.0798506	0.0739689	1.12132	258.986	51729.8
41	4.18829	0.0670758	0.0653562	1.10312	47.2674	51535.2
42	4.18827	0.0665087	0.063154	1.10128	32.4663	51561.7
43	4.18815	0.0741268	0.0639334	1.1096	231.406	51601.2
44	4.18824	0.0951639	0.0692227	1.13443	170.3	51684.3
45	4.18817	0.108415	0.0745218	1.15131	170.96	51855.1
46	4.18839	0.112478	0.085246	1.16201	250.946	51656
47	4.18853	0.113036	0.0949973	1.16854	84.9501	52016.4
48	4.18852	0.113617	0.0965443	1.1701	2.64427	51603.1
49	4.18856	0.111449	0.0963752	1.16772	20.8815	51713.5
50	4.18857	0.103994	0.0955867	1.15941	62.4308	51687.3
51	4.18856	0.0984935	0.0945716	1.15301	23.1399	51920.1
52	4.1885	0.0961976	0.092955	1.14963	16.2444	51647.4
53	4.18851	0.0950535	0.092061	1.14789	1.11822	51762
54	4.18849	0.0951417	0.0916247	1.14772	2.12184	51723.3
55	4.18836	0.096183	0.0900909	1.14789	2.58901	52332.6
56	4.18842	0.0972178	0.08999	1.14891	3.50797	51986.2
57	4.18846	0.0986339	0.0900716	1.15045	9.82865	51905
58	4.18848	0.0993551	0.0900848	1.15121	30.4918	51845.6
59	4.18847	0.100707	0.0902116	1.1527	23.9142	51839.3
60	4.18839	0.105835	0.0917265	1.15899	33.0508	51994
61	4.18843	0.112691	0.0929621	1.16693	37.9124	51657
62	4.18834	0.117726	0.0948467	1.17337	32.2565	51854
63	4.18836	0.121625	0.0963375	1.17839	18.9352	51635
64	4.18824	0.124116	0.0976714	1.18183	8.54396	51513.8
65	4.18838	0.125253	0.0985393	1.18357	29.6318	51793.6
66	4.18835	0.121359	0.0987951	1.17963	34.9242	52043
67	4.18837	0.109996	0.0969102	1.16652	98.0426	51781.4
68	4.18828	0.0998987	0.0940401	1.15417	65.5378	51813.3
69	4.18831	0.0937465	0.0903795	1.14551	31.0295	51805.6
70	4.18819	0.0903773	0.0876478	1.14035	14.4898	51874.4
71	4.18817	0.0869685	0.0859698	1.13579	21.7219	51738.9
72	4.18805	0.0851122	0.0828619	1.13201	7.97296	51937.1
73	4.18804	0.0841915	0.0823632	1.13076	14.9418	51538.9
74	4.18803	0.0854275	0.0824963	1.13213	41.3806	51863.3
75	4.18809	0.091871	0.0857167	1.14076	135.02	51942.1
76	4.1881	0.108454	0.0904077	1.16093	156.368	51866
77	4.18809	0.123036	0.0936774	1.17822	87.0333	51602.9
78	4.18815	0.129134	0.0952961	1.18563	19.0016	51658.9
79	4.18825	0.126838	0.0968026	1.18415	20.4179	51745.7
80	4.18824	0.122606	0.0969963	1.17983	20.986	51868.7
81	4.1882	0.112578	0.0957449	1.16852	88.4953	51706.8
82	4.18805	0.101697	0.0933943	1.15566	60.6713	51829.9
83	4.18818	0.0947863	0.0906786	1.14678	23.1472	51713
84	4.18813	0.0912629	0.089092	1.14214	7.6549	51835.7
85	4.18804	0.0905375	0.0881641	1.14083	1.71242	51570.8
86	4.18804	0.0910947	0.0875245	1.14103	2.68345	51913
87	4.18811	0.0917606	0.0882715	1.14217	7.73783	51864.5
88	4.18813	0.0945849	0.0882042	1.14509	50.3584	51784.7
89	4.18795	0.102593	0.088178	1.15345	91.3413	51769.3
90	4.18808	0.115129	0.0901767	1.16778	52.8262	51949.3
91	4.18804	0.120902	0.0931635	1.17567	103.279	51671.5
92	4.18824	0.125941	0.0979586	1.18393	54.0273	51793.9
93	4.18815	0.129801	0.102298	1.1907	24.2227	51651.2
94	4.18827	0.132656	0.104315	1.19498	3.73252	51888.2
95	4.1883	0.133655	0.105162	1.19657	1.67597	51871.5
96	4.18829	0.132912	0.104949	1.19565	5.96441	51866.5
97	4.18824	0.129226	0.104548	1.19151	36.576	51920.7
98	4.18811	0.120942	0.102171	1.18129	112.951	52066.8
99	4.18817	0.107946	0.097084	1.16447	177.451	51878.3
100	4.18809	0.0928825	0.091009	1.14498	147.01	51854.3
101	4.18788	0.0833831	0.0822091	1.12982	120.462	51991.6
102	4.18787	0.0770485	0.0759665	1.11957	71.8229	51777.4
103	4.18779	0.0749653	0.0717214	1.11495	32.7455	51915.1
104	4.18776	0.0793173	0.0718361	1.11953	133.007	51716.7
105	4.18752	0.0930913	0.0781825	1.13756	277.042	51484.6
106	4.18779	0.11444	0.0846683	1.1637	176.08	51941.5
107	4.18772	0.1263	0.0876498	1.17792	31.0741	51785.9
108	4.18781	0.121005	0.0915342	1.17477	81.0947	52003.5
109	4.18777	0.111995	0.0936739	1.16664	56.7803	51978.7
110	4.1879	0.102911	0.0927482	1.15655	48.4601	51751.1
111	4.18779	0.0972786	0.0919615	1.15016	31.355	51642.4
112	4.18789	0.0959098	0.091485	1.14844	1.87624	51714.6
113	4.18789	0.0959359	0.091521	1.14849	2.45769	51709.8
114	4.18784	0.0976432	0.0921177	1.15064	10.9628	51617.7
115	4.18783	0.100443	0.0933153	1.1543	33.1759	51899.6
116	4.18788	0.108398	0.0953168	1.16387	71.9646	51930.7
117	4.18777	0.121209	0.0970014	1.17836	22.3494	51673.4
118	4.18776	0.122941	0.0973567	1.1804	9.86115	51594
119	4.18785	0.120945	0.0964168	1.17772	32.5465	51645
120	4.18762	0.108415	0.0936963	1.16289	156.544	51534.1
121	4.18784	0.0922133	0.0897725	1.14354	103.108	51807.1
122	4.18775	0.0831203	0.0870438	1.1324	7.3185	51569.2
123	4.1877	0.0840375	0.0871324	1.13342	20.5725	51547.4
124	4.18784	0.0901628	0.0895392	1.14126	107.3	52003.6
125	4.18785	0.107599	0.0942033	1.16235	215.973	51924.6
126	4.18784	0.125488	0.0981715	1.18359	66.045	51824
127	4.18769	0.130775	0.0995717	1.19002	3.05644	51592.8
128	4.18781	0.127925	0.099566	1.18702	27.2367	51742.2
129	4.18772	0.117167	0.0972961	1.17429	179.56	51806.5
130	4.18768	0.099064	0.092896	1.1526	160.454	51536.7
131	4.18762	0.087757	0.0890448	1.13844	45.1015	51997.8
132	4.18764	0.083864	0.0878331	1.13365	5.40902	51531.1
133	4.18758	0.0871206	0.0889151	1.1377	32.5517	52175.5
134	4.18772	0.0975091	0.0913894	1.15006	127.194	51679.7
135	4.18757	0.115104	0.0943307	1.1703	94.5551	51553.8
136	4.18771	0.125322	0.0960085	1.18207	14.6593	51802.8
137	4.18773	0.125045	0.0970337	1.18241	11.2927	51832.8
138	4.18769	0.122963	0.097971	1.18081	15.0546	51894.2
139	4.18776	0.118312	0.0983202	1.17613	11.8525	51772.8
140	4.18763	0.112153	0.0973075	1.16903	49.9776	51677.7
141	4.18765	0.103119	0.0950734	1.15817	41.9396	51757.4
142	4.18771	0.0958959	0.0923937	1.14897	36.6829	51723.6
143	4.18772	0.0930818	0.0909829	1.14518	2.50235	51845.7
144	4.18772	0.0928933	0.0907385	1.14483	0.946133	51835.9
145	4.18774	0.093856	0.0912253	1.14613	9.77785	51806.6
146	4.18774	0.0959587	0.0919693	1.14879	14.5652	51719.2
147	4.18752	0.100628	0.0937089	1.15473	51.1482	51494.6
148	4.18769	0.113139	0.0954974	1.16895	54.4208	51618.9
149	4.18764	0.12154	0.0965987	1.17846	12.2428	52019.8
150	4.18769	0.12443	0.0965836	1.18149	20.5315	51858.5
151	4.18764	0.123859	0.0960683	1.18057	16.5348	51818.4
152	4.18754	0.119055	0.0949997	1.17486	86.7169	51707.5
153	4.1874	0.103283	0.0917346	1.15632	181.347	52024.8
154	4.1874	0.0870967	0.0863974	1.13618	91.9686	52450.9
155	4.18756	0.0804195	0.0833651	1.12741	30.2884	51635.6
156	4.18756	0.0795386	0.0810465	1.12513	2.07026	51714.8
157	4.18753	0.0800901	0.0809624	1.12566	21.1204	51667.1
158	4.18731	0.0847006	0.0811952	1.1306	82.4426	51471.2
159	4.18741	0.100417	0.0844017	1.1489	201.617	51895.4
160	4.18746	0.118316	0.0883953	1.17003	125.982	51793.7
161	4.18744	0.127162	0.0908078	1.18077	29.8891	51754.3
162	4.18741	0.128075	0.091891	1.1824	13.0686	51692.3
163	4.18743	0.124858	0.092675	1.17951	60.8872	51818.6
164	4.18729	0.111346	0.0907875	1.16419	196.206	51730.7
165	4.18724	0.0939128	0.0846942	1.14229	212.9	51760
166	4.18716	0.0828805	0.0773682	1.12646	92.609	51932.3
167	4.18712	0.0763856	0.0725964	1.11693	22.1043	51805.8
168	4.18709	0.0762921	0.0704283	1.11558	5.10483	51822
169	4.18702	0.0800752	0.0705547	1.11957	75.7497	51686.3
170	4.18707	0.0927796	0.0752608	1.13551	139.081	51817.6
171	4.18705	0.106482	0.0790192	1.152	131.408	51577.8
172	4.18707	0.114769	0.0833734	1.16326	61.9581	52209.1
173	4.18715	0.120882	0.0871884	1.17197	37.5479	51963.8
174	4.18723	0.119233	0.089052	1.17139	36.3311	51689.5
175	4.18728	0.114437	0.0911162	1.16763	25.4329	51891.3
176	4.18723	0.104951	0.090496	1.15732	68.5226	51647.5
177	4.18722	0.097156	0.0898034	1.14874	49.2396	51907.4
178	4.18729	0.0937165	0.0886551	1.14445	3.88202	51787.2
179	4.18729	0.0935464	0.0888205	1.14437	4.75677	51786.3
180	4.18732	0.0948202	0.0896914	1.14622	16.5092	51737.2
181	4.18726	0.0984695	0.0908344	1.15073	29.7677	51574.9
182	4.18737	0.107771	0.0932519	1.16195	67.2398	51873.7
183	4.18727	0.121388	0.0953771	1.17754	28.3372	51974.6
184	4.18732	0.126599	0.0964974	1.18371	13.6041	51765.5
185	4.18729	0.128038	0.0963781	1.18515	16.7705	51701.4
186	4.18726	0.124667	0.0945291	1.18046	164.04	51822.9
187	4.18699	0.105291	0.0859273	1.15491	498.561	51970.1
188	4.18697	0.0788465	0.0717143	1.11897	436.097	51723.8
189	4.18692	0.0621032	0.0603872	1.09517	98.952	51752
190	4.1869	0.0613705	0.0578331	1.09298	42.4761	51762.5
191	4.18671	0.0715315	0.0607017	1.10507	337.471	51708.9
192	4.18676	0.100648	0.0694384	1.14024	363.367	51816
193	4.18676	0.118035	0.0752139	1.16172	92.5464	51770.8
194	4.18686	0.116378	0.0850491	1.16596	119.678	51794.7
195	4.18697	0.115403	0.0910181	1.16858	71.9734	51868.2
196	4.187	0.113252	0.0935549	1.16788	12.0696	51651.2
197	4.18704	0.110623	0.0927543	1.16464	54.59	51780.8
198	4.18708	0.100999	0.0911784	1.15359	103.204	51831.4
199	4.18705	0.0950152	0.088449	1.14568	56.772	51734.5
200	4.18701	0.0929523	0.08655	1.14239	15.7167	51823.2
