43	4.19168	0.240719	0.211734	1.38762	0.189575	52500.2
44	4.19167	0.240574	0.211621	1.38737	1.04594	52488.8
45	4.19167	0.240674	0.21163	1.38749	0.0928066	52490.3
46	4.19167	0.240618	0.211627	1.38743	0.0202123	52489.6
47	4.19167	0.240491	0.211583	1.38725	0.0322752	52506.3
48	4.19167	0.2405	0.211543	1.38723	0.024978	52486.1
49	4.19167	0.240528	0.211517	1.38724	0.0494722	52485.1
50	4.19167	0.240537	0.211522	1.38725	0.234511	52486.3
51	4.19168	0.240433	0.211542	1.38715	0.0478965	52482.4
52	4.19169	0.24037	0.211537	1.38708	0.0223004	52483.1
53	4.1917	0.240351	0.211463	1.387	0.223489	52479.4
54	4.19171	0.240384	0.211369	1.38696	0.0119018	52479.7
55	4.19171	0.240394	0.211363	1.38697	0.0421803	52481.6
56	4.19172	0.240489	0.211375	1.38709	0.0333519	52485.4
57	4.19171	0.240551	0.211358	1.38714	0.037324	52476.2
58	4.19171	0.240648	0.211308	1.38721	0.118776	52478
59	4.19169	0.240701	0.21113	1.38713	0.178577	52478.3
60	4.19169	0.240631	0.210961	1.38692	0.425599	52474.2
61	4.19168	0.240466	0.210889	1.38668	0.0489867	52471.3
62	4.19168	0.240432	0.210825	1.3866	0.0551778	52469
63	4.19168	0.240404	0.210745	1.3865	0.0265219	52465.6
64	4.19168	0.240371	0.210671	1.38641	0.138235	52462.7
65	4.19167	0.240333	0.210566	1.38629	0.197048	52461.2
66	4.19167	0.240341	0.210729	1.38642	0.358927	52461.8
67	4.19166	0.240438	0.210812	1.38659	2.086	52485.8
68	4.19165	0.240626	0.210725	1.38674	0.936365	52494.2
69	4.19165	0.240658	0.210782	1.38682	0.175785	52494.6
70	4.19165	0.240685	0.21066	1.38675	3.02316	52504.4
71	4.19163	0.237336	0.209943	1.38245	13.0229	52288.7
72	4.19156	0.231136	0.208724	1.37459	32.1567	52519
73	4.19136	0.224829	0.207688	1.36676	3.45183	52159
74	4.19136	0.224338	0.207092	1.36576	0.929653	52156.2
75	4.19136	0.224272	0.207144	1.36572	1.75085	52164.2
76	4.1913	0.224936	0.20669	1.36612	0.866857	52154.7
77	4.1913	0.224762	0.206379	1.36569	0.48839	52145.8
78	4.1913	0.224438	0.206207	1.36519	0.273106	52157.4
79	4.1913	0.224415	0.206075	1.36507	0.034417	52157.3
80	4.1913	0.22442	0.205978	1.365	0.479792	52157.2
81	4.19127	0.224776	0.2055	1.36503	1.27797	52140.1
82	4.19125	0.224512	0.205055	1.3644	3.32405	52143.1
83	4.19127	0.224097	0.204757	1.36371	3.82148	52140.7
84	4.19126	0.222537	0.203467	1.361	15.0708	52235.5
85	4.19125	0.221348	0.202385	1.35885	2.59701	52245.2
86	4.19122	0.22139	0.20194	1.35856	10.4319	52237
87	4.19115	0.219949	0.199663	1.35525	22.8506	52250.5
88	4.19093	0.21589	0.194236	1.34668	80.3121	52411.2
89	4.19073	0.206831	0.189574	1.3332	39.2665	52136.4
90	4.19076	0.202687	0.187349	1.32699	6.99186	52253.4
91	4.19067	0.200193	0.186113	1.32334	17.4088	52305.5
92	4.19051	0.197015	0.184323	1.31853	24.349	52127
93	4.19047	0.198225	0.180527	1.31711	16.4273	52347
94	4.19043	0.203108	0.179399	1.32166	56.6577	52261.8
95	4.19054	0.212038	0.181839	1.33326	72.4081	52175.5
96	4.19052	0.224142	0.183082	1.34749	59.1924	52398.5
97	4.19039	0.23296	0.18427	1.35809	16.2413	52704.4
98	4.19046	0.235247	0.185605	1.36161	7.98503	52279.3
99	4.19048	0.235021	0.18594	1.36161	1.34652	52283.3
100	4.19048	0.232985	0.186099	1.35948	4.10036	52315.8
101	4.19049	0.229744	0.186023	1.35585	8.58149	52209.8
102	4.19051	0.226128	0.186185	1.35199	10.3198	52328.9
103	4.1905	0.221085	0.185963	1.34626	19.1177	52203
104	4.19051	0.217962	0.186476	1.3432	5.36265	52297.8
105	4.19044	0.214496	0.185997	1.33902	2.40101	52373.4
106	4.19035	0.212322	0.185725	1.33643	8.97987	52228.5
107	4.19034	0.212445	0.185703	1.33655	9.46486	52199
108	4.19035	0.212353	0.1859	1.33659	0.583677	52210.7
109	4.19034	0.212383	0.185862	1.33659	0.0265675	52206.1
110	4.19034	0.212341	0.185901	1.33658	0.0116599	52204
111	4.19034	0.212245	0.185884	1.33646	0.0967919	52197.7
112	4.19035	0.212155	0.185884	1.33636	0.0436401	52200.7
113	4.19035	0.212129	0.185831	1.33629	0.0106052	52199.8
114	4.19035	0.212159	0.185875	1.33636	0.0156214	52196.6
115	4.19034	0.21222	0.185901	1.33644	0.0156286	52199.8
116	4.19035	0.212304	0.185974	1.33659	0.0301954	52203
117	4.19035	0.212406	0.186049	1.33676	0.0344488	52199.3
118	4.19035	0.21231	0.186036	1.33664	0.0610938	52195.6
119	4.19036	0.212185	0.186017	1.33649	0.0192853	52202.2
120	4.19036	0.212299	0.186038	1.33663	0.144752	52186.1
121	4.19037	0.212154	0.18607	1.3365	0.083608	52189.2
122	4.19038	0.21206	0.186042	1.33637	0.00190662	52195.8
123	4.19038	0.212046	0.186046	1.33636	0.00209342	52189.2
124	4.19039	0.212049	0.186066	1.33638	0.000627956	52190.7
125	4.19039	0.212057	0.186068	1.33639	0.000449639	52191.5
126	4.19039	0.212059	0.186075	1.33639	0.000552442	52180.8
127	4.19039	0.21208	0.186078	1.33642	0.0208754	52181
128	4.19039	0.212104	0.186091	1.33645	0.0843155	52193.5
129	4.19038	0.212365	0.186152	1.33679	0.221064	52201.5
130	4.19043	0.213317	0.18632	1.33796	0.423767	52527.3
131	4.19052	0.214999	0.186483	1.33994	1.17172	52415.2
132	4.19056	0.217303	0.186666	1.34261	3.0915	52336.8
133	4.19055	0.220343	0.187412	1.34652	8.70647	52241.3
134	4.19047	0.224165	0.187813	1.35104	6.50375	52669.8
135	4.19043	0.228595	0.188313	1.3563	16.9029	52262.4
136	4.1906	0.236263	0.18967	1.36579	15.9879	52315.6
137	4.19047	0.241123	0.190374	1.37169	6.18066	52746.9
138	4.19043	0.241649	0.190678	1.3725	6.10495	52094.8
139	4.19045	0.241246	0.190773	1.37213	8.69516	52091.5
140	4.19056	0.236909	0.190521	1.36714	39.7909	52235.2
141	4.19045	0.22656	0.189006	1.35457	68.4857	52282.5
142	4.1904	0.214664	0.186923	1.33989	64.6855	52400.6
143	4.19039	0.203382	0.184618	1.32576	38.6399	52235.2
144	4.19032	0.200714	0.182973	1.32162	10.7859	52297.7
145	4.19023	0.200887	0.181718	1.3209	12.5228	52262.2
146	4.19016	0.199277	0.180115	1.31797	17.2538	52037.5
147	4.19013	0.198691	0.177727	1.3156	8.48875	52057.3
148	4.19009	0.200063	0.177893	1.31723	8.01855	52040.1
149	4.18997	0.201965	0.177046	1.3187	8.40623	51956.5
150	4.18998	0.203359	0.177134	1.32029	0.902869	52176.8
151	4.19002	0.205688	0.177322	1.32299	7.34756	52137.2
152	4.19002	0.210244	0.177437	1.32807	4.76818	52271.8
153	4.19004	0.213157	0.177654	1.33142	28.0239	52127
154	4.1899	0.217701	0.176578	1.33562	97.2849	52321
155	4.19	0.225616	0.179211	1.34625	49.8104	52301.7
156	4.19009	0.230771	0.180804	1.35309	3.76137	52129.3
157	4.1901	0.230563	0.181186	1.35315	3.14355	52141.2
158	4.19011	0.229844	0.181159	1.35234	7.03047	52152.9
159	4.19008	0.226528	0.180677	1.34833	29.1754	52250.3
160	4.18989	0.215195	0.179005	1.33465	103.844	52511.1
161	4.18982	0.199536	0.175207	1.31471	135.686	52268.5
162	4.18976	0.183929	0.172086	1.29539	86.3808	52357.6
163	4.1897	0.175147	0.169752	1.28414	12.5941	51990.9
164	4.18971	0.174783	0.168315	1.28273	2.83677	51990.6
165	4.18958	0.177052	0.167932	1.28494	25.6021	51940.1
166	4.18961	0.186307	0.165414	1.29327	65.0871	52161
167	4.18954	0.201703	0.165468	1.31009	70.0248	52276.8
168	4.18949	0.212594	0.167757	1.32362	45.1808	52134.9
169	4.1895	0.21489	0.168918	1.32696	29.4979	52051.5
170	4.18948	0.216795	0.171061	1.3306	81.549	52534.3
171	4.18955	0.223991	0.17356	1.3403	34.6931	52055.9
172	4.18975	0.227846	0.175659	1.34607	34.3945	52180
173	4.18964	0.233254	0.177687	1.3535	24.8151	52096.6
174	4.18979	0.239819	0.18052	1.36283	61.5657	52118.1
175	4.18998	0.246728	0.184668	1.37355	24.5268	52441
176	4.19003	0.251551	0.186254	1.38007	8.45211	52330.8
177	4.19009	0.25259	0.187296	1.38201	16.3951	52301.5
178	4.19011	0.254684	0.188963	1.3856	6.2869	52247.8
179	4.19012	0.254555	0.189417	1.3858	1.65448	52250.6
180	4.19016	0.25295	0.189469	1.38407	3.07013	52288.2
181	4.1902	0.25033	0.190244	1.38177	22.1343	52365.6
182	4.19009	0.244428	0.191549	1.37624	29.74	52301.6
183	4.19007	0.234958	0.191854	1.36599	109.05	52313.9
184	4.18993	0.219453	0.189372	1.34699	156.204	52245
185	4.18971	0.204932	0.18504	1.32778	115.152	52182.8
186	4.18952	0.195751	0.179808	1.31387	64.2628	52130.1
187	4.18947	0.187712	0.175906	1.30225	31.0544	52117.5
188	4.18935	0.180177	0.173999	1.29264	31.7764	52080.8
189	4.18932	0.175528	0.171148	1.28554	38.866	51969.4
190	4.18926	0.1804	0.166369	1.2875	126.432	52085.4
191	4.18918	0.191351	0.169223	1.30147	20.7652	51971
192	4.18901	0.194653	0.168941	1.30488	15.094	52203.8
193	4.18913	0.200046	0.170001	1.31153	57.6154	51952.5
194	4.18908	0.208936	0.171239	1.32214	51.1434	51942
195	4.18907	0.211701	0.172052	1.32575	19.3377	52170.8
196	4.1891	0.212549	0.173033	1.32739	0.978749	52122.8
197	4.1891	0.212202	0.17326	1.32718	3.9548	52124.5
198	4.18915	0.211761	0.173674	1.32699	2.25548	52126.8
199	4.18917	0.211914	0.173917	1.32734	0.351295	52141
200	4.18918	0.212252	0.173906	1.3277	8.55129	52167.2
