114	4.18739	0.057613	0.0600683	1.09036	3.88484	51961.4
115	4.18743	0.0584177	0.0600973	1.09121	5.92086	51994.3
116	4.18753	0.0614526	0.0616761	1.09523	50.948	51803.8
117	4.18735	0.0731207	0.0646511	1.10897	209.999	51645
118	4.18742	0.0937857	0.0691007	1.13293	84.6931	51759.9
119	4.18727	0.099201	0.0702137	1.13919	6.7071	51472.8
120	4.1873	0.094129	0.0683714	1.13286	214.264	51719.9
121	4.18727	0.0707072	0.0613411	1.10459	392.778	51691.3
122	4.1871	0.0514361	0.0496564	1.07821	229.333	51810.5
123	4.18699	0.042112	0.0411426	1.064	54.8207	51876.8
124	4.18693	0.0408982	0.0396816	1.06197	11.3429	51608.9
125	4.18706	0.0484394	0.0397653	1.06971	213.774	51655.5
126	4.18708	0.0691645	0.0490107	1.09602	402.493	51735.4
127	4.18701	0.0894661	0.0574485	1.12169	246.508	51644.3
128	4.18707	0.0992985	0.0677476	1.13784	138.165	51540.5
129	4.18726	0.101338	0.0749195	1.1442	73.0482	51809.6
130	4.18723	0.0951212	0.0797919	1.14063	63.9253	52019.4
131	4.18736	0.086598	0.077863	1.13061	100.919	51753.7
132	4.18718	0.0755617	0.0725016	1.11602	162.92	51500
133	4.18716	0.0666808	0.0667886	1.10353	95.5373	51953.9
134	4.18704	0.058433	0.062255	1.09244	50.5882	51574.2
135	4.18706	0.0551223	0.058164	1.08673	6.0042	51733.7
136	4.18701	0.0554846	0.0578836	1.08694	19.4864	51717.6
137	4.18711	0.0600911	0.0585137	1.09204	88.9799	51897.6
138	4.18705	0.0736764	0.0625705	1.10835	181.993	51638.2
139	4.18705	0.090012	0.0677612	1.12824	176.902	51574.7
140	4.18698	0.0991881	0.0728553	1.14074	79.5922	51506.8
141	4.18709	0.098908	0.076986	1.1429	24.1949	51549.9
142	4.18711	0.0962585	0.077791	1.14062	31.032	51716.7
143	4.18711	0.0886701	0.0756294	1.13146	111.223	51668.2
144	4.18707	0.0773352	0.0706096	1.11676	166.101	51838.3
145	4.18704	0.0644838	0.0640668	1.09971	122.136	51636.5
146	4.18673	0.0554923	0.0554622	1.0856	85.8281	51981.4
147	4.1869	0.0491849	0.0492927	1.0757	45.0845	51606.6
148	4.18691	0.0480699	0.0463649	1.07294	16.3409	51664.2
149	4.18682	0.0506724	0.0475891	1.07628	37.0452	51550.3
150	4.18671	0.0608661	0.0488664	1.08744	160.381	51779.7
151	4.18648	0.0780184	0.0534116	1.1076	109.535	51876.7
152	4.18667	0.0875408	0.0545002	1.11801	31.1944	51667.2
153	4.18659	0.0893217	0.0553422	1.12032	51.4769	51988.9
154	4.18666	0.0826136	0.0572894	1.11454	87.562	51561.6
155	4.18681	0.0716797	0.0582921	1.10385	44.8578	51665.7
156	4.18682	0.064235	0.0579555	1.09599	25.5782	51684.2
157	4.18681	0.0627777	0.0580718	1.09456	3.30843	51728.6
158	4.18679	0.065044	0.0597727	1.09785	30.9548	51624.4
159	4.18684	0.0722251	0.0632715	1.10725	144.077	51668.9
160	4.18688	0.0891899	0.0699452	1.12866	138.348	52060.9
161	4.18669	0.101139	0.0725631	1.14259	6.81763	52120.1
162	4.18686	0.0980966	0.0725738	1.13944	51.6293	51549.4
163	4.18679	0.0836996	0.0699333	1.12297	236.656	51466.4
164	4.18692	0.0655756	0.0654805	1.10164	103.41	51597.2
165	4.18685	0.0582115	0.0612124	1.09162	24.5024	51900.5
166	4.18676	0.0565307	0.059979	1.0892	4.42977	51645.7
167	4.18683	0.0590647	0.0606385	1.09218	25.4559	51904.3
168	4.18677	0.0675767	0.0630147	1.10231	121.703	51910.4
169	4.18667	0.0859141	0.0670266	1.12357	172.404	51769.5
170	4.18667	0.0989806	0.0699233	1.13879	23.5158	51525.2
171	4.18675	0.0979122	0.070648	1.13812	38.1892	51554.4
172	4.18668	0.0866656	0.0706338	1.12645	109.166	51695.6
173	4.18678	0.0735213	0.0685947	1.11165	78.7721	51936
174	4.18681	0.0654404	0.0649264	1.10119	20.1542	51599.3
175	4.18683	0.0644327	0.0639374	1.09959	1.70362	51639.1
176	4.18675	0.067034	0.0645654	1.10263	31.2553	51554.5
177	4.18679	0.0746301	0.0661502	1.11139	52.2131	51879.4
178	4.18657	0.0857199	0.0673852	1.12358	32.001	51863.2
179	4.18669	0.0908281	0.0688244	1.1297	25.216	51912.7
180	4.18672	0.092498	0.0688945	1.13147	5.44839	51778
181	4.18662	0.0891924	0.06783	1.12743	38.2353	51563.3
182	4.18664	0.0773326	0.0634795	1.11265	215.817	51775.1
183	4.18646	0.0583782	0.0548064	1.0882	267.291	51557.7
184	4.18648	0.0464715	0.043439	1.0697	114.937	51687.2
185	4.18628	0.0401782	0.0387979	1.06076	8.59576	51678.6
186	4.1864	0.0428515	0.0399797	1.06412	110.03	51919.8
187	4.18627	0.0590797	0.0437317	1.08276	313.103	52045.7
188	4.18632	0.0797773	0.0520594	1.10863	253.691	51638.8
189	4.18644	0.0944296	0.0581878	1.12722	131.739	51762.2
190	4.18635	0.0925797	0.0651818	1.12939	174.36	51450.7
191	4.18661	0.0840638	0.0680549	1.12225	78.6256	51827.6
192	4.18669	0.0710801	0.0681797	1.10888	103.063	51694
193	4.18663	0.0660084	0.065384	1.10204	30.559	51556.8
194	4.18659	0.0649346	0.0634844	1.09985	11.5429	51623.6
195	4.18658	0.0633795	0.0624368	1.09765	1.69204	51684
196	4.18657	0.062256	0.0619047	1.09619	0.602441	51735.6
197	4.18659	0.0622834	0.0618296	1.09617	0.0695836	51736.7
198	4.18659	0.0623571	0.0618618	1.09627	0.0385487	51701.2
199	4.18659	0.0625013	0.0619745	1.09648	0.430798	51698.2
200	4.18659	0.0632523	0.0621351	1.09734	8.3681	51671.1
