46	4.18887	0.1432	0.125536	1.21976	22.8535	52217.5
47	4.18903	0.148092	0.126748	1.22577	35.4952	51951.6
48	4.18895	0.152694	0.128451	1.23181	58.5471	51761
49	4.18905	0.159522	0.130634	1.24055	42.1198	51808.1
50	4.1889	0.163445	0.132612	1.24607	10.4759	51666.7
51	4.18903	0.16636	0.133522	1.2498	1.40425	52160.5
52	4.18912	0.16804	0.133662	1.25169	0.255897	52131.2
53	4.18916	0.169271	0.134103	1.25331	3.36172	52105.7
54	4.18919	0.17191	0.13471	1.25654	11.9499	52014
55	4.1892	0.172944	0.134807	1.25772	1.60588	51973.2
56	4.18919	0.1722	0.134702	1.25685	5.37522	51948.3
57	4.18904	0.167436	0.134363	1.25151	66.89	52154
58	4.18903	0.152387	0.13257	1.2342	125.183	52061.1
59	4.189	0.140044	0.128967	1.21863	96.7502	51954.7
60	4.18878	0.131067	0.125653	1.20689	48.5726	51628.7
61	4.18886	0.128645	0.122895	1.20254	5.78358	51713.2
62	4.18883	0.128968	0.122328	1.20252	3.91416	51725.3
63	4.18877	0.129848	0.121828	1.20314	4.23649	51672.7
64	4.18878	0.131802	0.121017	1.2047	11.5902	51932.3
65	4.18884	0.135538	0.121669	1.20909	26.7152	51800.7
66	4.18866	0.141756	0.123316	1.21678	28.3644	51936
67	4.18888	0.149439	0.124632	1.22583	48.991	51886.2
68	4.18876	0.157283	0.125927	1.23505	53.1598	51915.6
69	4.18865	0.163771	0.127792	1.24321	15.1418	52305.8
70	4.18882	0.168722	0.128831	1.24919	2.88752	52143.4
71	4.18884	0.168837	0.129505	1.24976	8.77537	52084
72	4.18882	0.168075	0.13018	1.2494	16.4841	52047.3
73	4.18888	0.163521	0.131606	1.24548	25.1191	51996.5
74	4.1888	0.154	0.130765	1.23473	71.0562	52061.1
75	4.18878	0.142244	0.127946	1.22031	116.536	51868.1
76	4.18849	0.131695	0.123716	1.20632	71.1612	51640.6
77	4.18865	0.125585	0.11931	1.19699	78.8783	51840.9
78	4.18838	0.119538	0.113661	1.187	55.8177	52060.7
79	4.18843	0.112355	0.109487	1.17678	24.9963	51701.7
80	4.18844	0.110619	0.106682	1.1732	7.20458	51745.8
81	4.1884	0.110199	0.105129	1.17179	5.58933	51754.4
82	4.18837	0.110997	0.104134	1.17202	10.1944	51768.3
83	4.18825	0.113776	0.104443	1.17514	24.8596	51629.8
84	4.18814	0.123001	0.105127	1.1853	83.875	51581.4
85	4.18827	0.135766	0.107904	1.20054	57.0821	51713.5
86	4.18818	0.142347	0.10935	1.20842	30.538	51778.8
87	4.18821	0.143812	0.111384	1.21127	32.6708	51734.3
88	4.18819	0.146591	0.112791	1.21512	70.5371	52110.4
89	4.1883	0.150228	0.117896	1.22228	87.994	52162.5
90	4.18849	0.155546	0.122441	1.2309	66.6063	52016
91	4.18866	0.165418	0.12649	1.2441	61.5936	51913.9
92	4.18848	0.172019	0.129316	1.25304	40.3289	51950.5
93	4.18867	0.176588	0.131022	1.25907	2.08152	52135.7
94	4.18872	0.177251	0.132835	1.261	15.497	52085.4
95	4.18872	0.17475	0.134243	1.25927	30.0782	51893.1
96	4.18873	0.169522	0.135749	1.25468	105.46	52052.9
97	4.18854	0.155504	0.135563	1.23952	142.678	51924.1
98	4.18844	0.141345	0.130181	1.22081	142.941	51864.7
99	4.18833	0.12865	0.123881	1.20318	96.5634	51752
100	4.18823	0.121711	0.118494	1.19235	41.6535	51979.4
101	4.18816	0.118667	0.114702	1.18673	14.0718	51782.9
102	4.18804	0.118913	0.112058	1.18533	75.4639	51754.9
103	4.18794	0.126122	0.109832	1.19156	122.588	51804.6
104	4.18806	0.134226	0.11106	1.20091	30.3647	51809.2
105	4.18797	0.137975	0.113579	1.20649	75.0895	51676
106	4.18802	0.143866	0.114965	1.21363	56.2115	51777
107	4.18806	0.153042	0.115946	1.224	53.7698	52037.6
108	4.1881	0.160511	0.119777	1.23444	44.4104	51744.5
109	4.18803	0.165139	0.121814	1.24071	6.86442	51915.8
110	4.18817	0.163156	0.123894	1.23997	14.0372	51996.9
111	4.18815	0.15986	0.125207	1.23732	23.5062	52103.1
112	4.18815	0.152568	0.125328	1.22962	55.5445	51761.6
113	4.18814	0.145599	0.124318	1.22153	74.6801	52003.2
114	4.1881	0.134943	0.122874	1.20924	58.8999	51790.8
115	4.18803	0.128874	0.121483	1.20188	21.1661	51736.3
116	4.18803	0.128029	0.1202	1.20016	14.2666	51774.8
117	4.18794	0.129644	0.119334	1.20132	20.9393	52119.8
118	4.18806	0.133723	0.119689	1.20589	8.60223	51873.5
119	4.18804	0.137008	0.121078	1.21028	24.5413	51762.7
120	4.18797	0.143223	0.121887	1.21742	40.3168	52173.4
121	4.18802	0.150821	0.123325	1.22645	45.3039	51802.1
122	4.18815	0.155584	0.125374	1.23287	33.6083	51968.3
123	4.18816	0.160609	0.127225	1.23945	31.9667	51816.1
124	4.1881	0.166067	0.129013	1.24647	8.68428	52277.8
125	4.18826	0.170314	0.130202	1.25181	12.3128	51995.3
126	4.18827	0.174111	0.131551	1.25678	4.02157	51910.5
127	4.18823	0.17543	0.132156	1.2586	0.648841	51865.4
128	4.18823	0.17334	0.131984	1.25624	21.9045	51935
129	4.18812	0.164195	0.130771	1.24564	124.691	51936.7
130	4.18805	0.147062	0.127831	1.22538	232.598	51939.6
131	4.188	0.12772	0.123319	1.20182	118.749	51766.4
132	4.1878	0.118177	0.11945	1.1892	22.6849	51789.4
133	4.1878	0.115273	0.118248	1.18536	1.379	51629
134	4.18778	0.116815	0.118671	1.18726	13.5046	51940.2
135	4.18797	0.122988	0.119816	1.19455	78.849	52031.2
136	4.18794	0.141201	0.121843	1.21524	127.038	51848.1
137	4.18786	0.155311	0.123518	1.23136	11.8752	51944.9
138	4.18792	0.156762	0.124907	1.23382	4.11932	51855.6
139	4.18791	0.155198	0.125197	1.23234	34.7957	51965.3
140	4.18775	0.150596	0.124375	1.22689	45.6813	52015.9
141	4.18785	0.138812	0.12238	1.21304	64.4174	51923.5
142	4.18782	0.128587	0.119997	1.20062	56.065	51704.6
143	4.18784	0.12328	0.117134	1.19316	14.048	51955.3
144	4.18781	0.123076	0.115513	1.19192	5.74722	51936.9
145	4.1878	0.122412	0.115139	1.19098	0.87325	51973
146	4.18778	0.12289	0.114886	1.19132	2.54442	51986.4
147	4.1878	0.123584	0.115093	1.19219	0.256652	51934.3
148	4.18781	0.123365	0.11513	1.19198	0.416712	51932.2
149	4.18781	0.123312	0.115165	1.19195	0.607393	51913.9
150	4.18779	0.123227	0.115052	1.19179	0.0302266	51910
151	4.18779	0.123305	0.115004	1.19184	0.0901246	51916.1
152	4.18779	0.123442	0.115037	1.192	0.129054	51908.2
153	4.1878	0.123801	0.11482	1.19225	5.85634	51888.8
154	4.1877	0.125257	0.113749	1.19311	6.94644	51834.5
155	4.18764	0.127557	0.112099	1.19451	21.1527	51770.6
156	4.18762	0.129685	0.110786	1.19593	30.7064	51981.3
157	4.18767	0.134756	0.112286	1.20225	43.4314	51803.4
158	4.18749	0.142948	0.113103	1.21146	22.2996	51776.5
159	4.18752	0.146124	0.114437	1.21568	26.31	52333.5
160	4.18762	0.148619	0.115297	1.21889	29.584	51897.2
161	4.18766	0.151869	0.118308	1.22429	49.2814	51770.3
162	4.18781	0.159533	0.122338	1.23508	83.7077	51822.4
163	4.18793	0.1704	0.126678	1.24955	48.4039	51993.7
164	4.18784	0.177474	0.128907	1.25859	16.3815	51776.6
165	4.18788	0.177091	0.130289	1.25912	10.3128	51790.3
166	4.18795	0.17243	0.130958	1.25458	82.975	51976.4
167	4.18788	0.156719	0.130649	1.23756	206.571	51948.1
168	4.18782	0.139043	0.127871	1.21684	150.751	51925.7
169	4.18772	0.127166	0.124045	1.2017	56.2677	51798.8
170	4.18768	0.12303	0.121617	1.19574	6.72234	51977
171	4.18767	0.122751	0.120103	1.19448	61.1974	51932.7
172	4.18741	0.122544	0.114217	1.19053	48.1498	51623.5
173	4.18746	0.124054	0.108886	1.18878	72.2116	51836
174	4.1874	0.129327	0.111331	1.1959	61.3249	51700.6
175	4.18745	0.138978	0.112437	1.20682	39.0759	51932.9
176	4.1874	0.146659	0.113776	1.21583	16.4318	51919.4
177	4.18748	0.148127	0.116272	1.21899	82.135	51930.5
178	4.1875	0.147095	0.119129	1.21975	125.169	51911.9
179	4.18763	0.147618	0.124575	1.22385	89.8293	51957
180	4.18768	0.151591	0.127477	1.22999	24.8401	51824.7
181	4.18759	0.153527	0.128134	1.23249	10.0562	51731.7
182	4.18763	0.153387	0.128614	1.23266	0.775914	51740.7
183	4.18767	0.152223	0.128549	1.23137	2.75208	51783.6
184	4.18772	0.151051	0.128536	1.23011	8.22399	51816.5
185	4.18772	0.149045	0.128559	1.22798	37.3546	51931.1
186	4.1876	0.144317	0.127565	1.22228	65.4946	51797.7
187	4.18771	0.139856	0.127669	1.21758	19.34	51981.8
188	4.18765	0.135871	0.126953	1.21286	1.00988	51774.9
189	4.18763	0.136392	0.12714	1.21354	0.331973	51740.5
190	4.18765	0.13617	0.127177	1.21332	0.162119	51741.7
191	4.18766	0.136054	0.127071	1.21313	0.290855	51736.9
192	4.18764	0.136389	0.126772	1.21329	1.81611	51733
193	4.18766	0.1364	0.126804	1.21333	0.682876	51742.5
194	4.18766	0.136665	0.127041	1.21376	3.12237	51726.9
195	4.18762	0.137154	0.12704	1.21429	2.14311	51711.8
196	4.18772	0.138946	0.127184	1.21629	4.5378	51994.9
197	4.18775	0.141983	0.127419	1.21969	26.0971	51842.4
198	4.18759	0.150094	0.127866	1.22865	50.3015	51830.5
199	4.18757	0.161262	0.129486	1.24165	27.7485	51724.1
200	4.18758	0.16464	0.130443	1.2459	30.6314	51892.1
