206	0.782211	0.051981	0.982265
207	0.782227	0.0525279	0.982154
208	0.782242	0.0530479	0.982039
209	0.782259	0.0535435	0.981925
210	0.782274	0.0540178	0.981808
211	0.782291	0.054468	0.981691
212	0.78231	0.0550698	0.981573
213	0.782335	0.0556869	0.981461
214	0.782354	0.05626	0.98135
215	0.782307	0.0568023	0.981242
216	0.782223	0.0573879	0.981059
217	0.782186	0.0579692	0.980887
218	0.782169	0.0587257	0.980717
219	0.782168	0.0594192	0.98055
220	0.782167	0.0600672	0.980393
221	0.782175	0.0606744	0.980239
222	0.782179	0.0612896	0.980082
223	0.782197	0.0620755	0.979928
224	0.782213	0.0627988	0.979772
225	0.782228	0.0634807	0.979617
226	0.782247	0.0641148	0.979469
227	0.782267	0.0648772	0.979322
228	0.782291	0.0656659	0.97918
229	0.782314	0.0664051	0.97904
230	0.782336	0.0671042	0.978899
231	0.782361	0.0678942	0.978762
232	0.782219	0.0688275	0.978544
233	0.782183	0.0696928	0.978342
234	0.782168	0.070505	0.978145
235	0.782168	0.0714978	0.977941
236	0.782177	0.0724542	0.977743
237	0.782188	0.0733592	0.977543
238	0.782204	0.0743407	0.977347
239	0.782223	0.0753644	0.97717
240	0.782245	0.0763189	0.976998
241	0.782266	0.0773394	0.976826
242	0.78229	0.0784259	0.976664
243	0.782314	0.0794395	0.976509
244	0.78234	0.0805801	0.976354
245	0.78225	0.0817498	0.976171
246	0.782194	0.0829318	0.975937
247	0.782178	0.0843006	0.975712
248	0.782169	0.085553	0.975496
249	0.782176	0.0869702	0.975282
250	0.782188	0.0883219	0.975066
251	0.782206	0.0897974	0.974857
252	0.782227	0.0912263	0.974653
253	0.782251	0.0927799	0.974453
254	0.782278	0.0942761	0.974253
255	0.78231	0.0959329	0.97405
256	0.782343	0.0975007	0.973843
257	0.782223	0.0993229	0.973573
258	0.782181	0.101149	0.973278
259	0.782173	0.10299	0.972986
260	0.782182	0.104967	0.972695
261	0.782204	0.106927	0.972408
262	0.782232	0.108939	0.972117
263	0.782269	0.111087	0.971827
264	0.782311	0.113267	0.971528
265	0.782266	0.115389	0.97131
266	0.782171	0.117375	0.971298
267	0.78216	0.119976	0.970809
268	0.782175	0.122583	0.970389
269	0.7822	0.125259	0.969992
270	0.782238	0.128024	0.969607
271	0.782288	0.130897	0.969227
272	0.782342	0.133887	0.968857
273	0.782202	0.13707	0.968433
274	0.782179	0.140399	0.968017
275	0.782195	0.143917	0.967603
276	0.78223	0.147679	0.967198
277	0.782276	0.151581	0.966806
278	0.78233	0.155712	0.966411
279	0.78221	0.160058	0.965984
280	0.782183	0.164657	0.965558
281	0.782199	0.16951	0.965129
282	0.782231	0.174668	0.9647
283	0.78228	0.180212	0.964286
284	0.782337	0.186255	0.963866
285	0.782203	0.192982	0.963398
286	0.782189	0.200536	0.962943
287	0.782211	0.209138	0.962497
288	0.782249	0.219163	0.962061
289	0.782298	0.230436	0.961641
290	0.782267	0.244778	0.961219
291	0.782193	0.263482	0.96075
292	0.782188	0.286722	0.960312
293	0.782207	0.317432	0.959889
294	0.782241	0.335015	0.959488
295	0.782285	0.342199	0.95911
296	0.782271	0.348066	0.958748
297	0.782177	0.367432	0.958342
298	0.782166	0.386034	0.957968
299	0.782175	0.388158	0.957607
300	0.782197	0.391765	0.957251
301	0.782222	0.397038	0.956904
302	0.782265	0.404769	0.956552
303	0.782211	0.398891	0.956175
304	0.782146	0.410493	0.955758
305	0.782141	0.402277	0.955332
306	0.782149	0.388699	0.9549
